date,Tax,Dip,Correction,Bubble,Bots,Airdrop,Github,Launch,Flippening,Shilling,Marketcap,FOMO_theme,FUD_theme,Fees,(De-)centralisation,Hodling,Whales,Rebranding,Roadmap,Bug,Fork,Wallet,Open_source,Partnerships,Whitepaper,Pump_and_dump,Ban,Community,ICO,Bottom,ETF,Volume,Leverage,Stablecoin,FOMO,Hopeful,Negative,Bearish,Pessimistic/Doubtful,Sad,Fearful/Concerned,Angry,Uncertain,Mistrustful,Panicking,Stressed,Disappointed,Annoyed/Frustrated,Capitulating,Positive,Bullish,Optimistic,Happy,Euphoric/Excited,Trustful,Regulation/Politics,Adoption,Learning,Problems_and_issues,Price,Cheap,Expensive,Volatility,Crash,Recovery,Investing/Trading,Buying,Selling,Going_short,Waiting,Portfolio,Strategy,Due_diligence,Getting_rich,Short_term_trading,Technical_analysis,Long_term_investing,Risk,Institutional_money,Banks,Hacks,Scam/Fraud,Market_manipulation,Announcements,Progress,Marketing,Exchanges,Listing,Governance,Use_case/Applications,Market_potential,Business_model,Vision/Mission,Competition,Team,Token_economics,Transparency,Technology,Scaling,Security,Privacy,Mining,Prediction,Warning,Announcement,Rumor,Advice/Support,Newbie_comment,Spam,Price_report,News_headline,Good_news,Bad_news
2018-08-26,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,27.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,7.0,1.0,1.0,4.0,1.0,6.0,0.0,3.0,80.0,0.0,0.0,5.0,4.0,0.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,8.0,1.0,1.0,4.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,13.0,2.0,0.0,3.0,0.0,2.0,0.0,13.0,3.0,1.0,0.0,13.0,1.0,1.0,7.0,4.0,10.0,2.0,2.0,0.0,7.0,0.0,22.0,37.0,40.0,25.0,5.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,18.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,3.0,5.0,0.0,1.0,6.0,0.0,13.0,0.0,0.0,101.0,0.0,0.0,14.0,9.0,0.0,32.0,3.0,2.0,0.0,1.0,4.0,0.0,8.0,1.0,2.0,14.0,17.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,6.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,0.0,9.0,8.0,5.0,0.0,0.0,0.0,8.0,0.0,21.0,43.0,52.0,26.0,13.0
2018-08-28,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,4.0,17.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,6.0,28.0,21.0,5.0,0.0,3.0,7.0,3.0,31.0,1.0,1.0,127.0,0.0,0.0,13.0,9.0,0.0,45.0,10.0,4.0,0.0,0.0,5.0,0.0,14.0,1.0,4.0,17.0,43.0,0.0,7.0,4.0,0.0,8.0,2.0,1.0,5.0,0.0,27.0,8.0,0.0,10.0,3.0,0.0,0.0,45.0,6.0,1.0,0.0,27.0,3.0,2.0,11.0,14.0,22.0,2.0,2.0,0.0,14.0,0.0,46.0,42.0,112.0,65.0,21.0
2018-08-29,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,8.0,1.0,0.0,0.0,5.0,1.0,9.0,1.0,3.0,114.0,0.0,0.0,8.0,6.0,0.0,31.0,6.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,14.0,39.0,2.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,17.0,5.0,0.0,5.0,2.0,0.0,0.0,24.0,3.0,1.0,0.0,17.0,0.0,1.0,5.0,10.0,9.0,0.0,1.0,0.0,10.0,0.0,42.0,51.0,66.0,30.0,13.0
2018-08-30,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,4.0,12.0,6.0,2.0,0.0,5.0,7.0,4.0,9.0,1.0,1.0,81.0,0.0,0.0,11.0,13.0,0.0,27.0,4.0,6.0,0.0,1.0,2.0,0.0,11.0,0.0,1.0,12.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,7.0,5.0,0.0,1.0,21.0,2.0,0.0,1.0,22.0,0.0,3.0,10.0,12.0,18.0,0.0,0.0,0.0,4.0,0.0,29.0,31.0,70.0,26.0,18.0
2018-08-31,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,9.0,18.0,7.0,8.0,2.0,1.0,6.0,3.0,21.0,1.0,4.0,113.0,0.0,0.0,13.0,8.0,0.0,11.0,1.0,3.0,1.0,1.0,1.0,0.0,7.0,0.0,2.0,5.0,28.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,7.0,0.0,14.0,4.0,0.0,0.0,23.0,6.0,0.0,0.0,40.0,0.0,2.0,13.0,7.0,10.0,0.0,0.0,1.0,8.0,0.0,30.0,53.0,106.0,61.0,14.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,17.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,6.0,9.0,1.0,0.0,2.0,1.0,21.0,1.0,3.0,84.0,0.0,0.0,7.0,3.0,0.0,22.0,4.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,6.0,27.0,0.0,0.0,17.0,0.0,6.0,0.0,2.0,2.0,0.0,8.0,2.0,0.0,8.0,2.0,0.0,0.0,30.0,2.0,0.0,0.0,17.0,1.0,2.0,4.0,3.0,8.0,0.0,2.0,0.0,10.0,0.0,27.0,39.0,59.0,35.0,12.0
2018-09-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,7.0,5.0,0.0,3.0,5.0,1.0,12.0,0.0,2.0,78.0,0.0,0.0,8.0,6.0,0.0,26.0,7.0,2.0,1.0,0.0,3.0,0.0,6.0,1.0,0.0,6.0,51.0,1.0,1.0,3.0,0.0,4.0,1.0,0.0,1.0,2.0,10.0,2.0,0.0,6.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,15.0,1.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,12.0,0.0,48.0,40.0,44.0,18.0,6.0
2018-09-03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,7.0,3.0,0.0,0.0,7.0,3.0,12.0,0.0,0.0,93.0,0.0,0.0,10.0,10.0,0.0,27.0,3.0,1.0,1.0,2.0,1.0,0.0,6.0,1.0,1.0,11.0,49.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,9.0,4.0,0.0,3.0,1.0,0.0,0.0,18.0,2.0,0.0,0.0,21.0,1.0,0.0,2.0,8.0,10.0,0.0,0.0,0.0,6.0,0.0,63.0,37.0,44.0,17.0,6.0
2018-09-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,6.0,1.0,3.0,3.0,0.0,11.0,0.0,0.0,0.0,3.0,19.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,17.0,8.0,3.0,0.0,2.0,7.0,4.0,10.0,0.0,4.0,108.0,1.0,0.0,14.0,11.0,0.0,25.0,9.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,8.0,27.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,3.0,4.0,18.0,0.0,0.0,9.0,2.0,0.0,0.0,19.0,8.0,0.0,0.0,32.0,1.0,2.0,8.0,11.0,9.0,1.0,0.0,0.0,12.0,0.0,40.0,36.0,67.0,28.0,2.0
2018-09-05,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,8.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,5.0,13.0,4.0,4.0,0.0,1.0,10.0,1.0,16.0,1.0,2.0,81.0,0.0,0.0,19.0,16.0,0.0,17.0,2.0,3.0,2.0,1.0,0.0,0.0,11.0,0.0,1.0,5.0,34.0,0.0,0.0,4.0,0.0,5.0,0.0,6.0,2.0,2.0,35.0,3.0,0.0,14.0,5.0,0.0,0.0,27.0,8.0,2.0,0.0,35.0,0.0,0.0,19.0,14.0,9.0,0.0,6.0,0.0,9.0,0.0,33.0,30.0,77.0,37.0,7.0
2018-09-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,8.0,11.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,2.0,27.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,37.0,9.0,4.0,1.0,1.0,7.0,4.0,33.0,0.0,1.0,129.0,0.0,0.0,15.0,12.0,0.0,29.0,5.0,2.0,0.0,0.0,6.0,1.0,8.0,0.0,2.0,12.0,38.0,0.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,0.0,19.0,7.0,0.0,26.0,3.0,0.0,0.0,34.0,10.0,1.0,0.0,51.0,0.0,0.0,14.0,10.0,13.0,0.0,2.0,0.0,8.0,0.0,47.0,56.0,103.0,54.0,11.0
2018-09-07,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,9.0,22.0,9.0,3.0,0.0,3.0,6.0,4.0,25.0,0.0,1.0,102.0,1.0,0.0,11.0,6.0,1.0,35.0,5.0,3.0,4.0,0.0,2.0,0.0,12.0,0.0,4.0,12.0,45.0,0.0,2.0,4.0,0.0,15.0,1.0,2.0,6.0,0.0,25.0,6.0,0.0,8.0,2.0,0.0,0.0,39.0,12.0,0.0,0.0,21.0,0.0,1.0,12.0,6.0,8.0,0.0,2.0,0.0,9.0,0.0,55.0,39.0,106.0,65.0,17.0
2018-09-08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,25.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,5.0,3.0,1.0,3.0,6.0,10.0,14.0,0.0,0.0,67.0,0.0,0.0,7.0,6.0,0.0,11.0,3.0,4.0,2.0,0.0,1.0,0.0,12.0,1.0,0.0,4.0,32.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,29.0,6.0,0.0,0.0,16.0,2.0,3.0,7.0,6.0,8.0,0.0,0.0,0.0,4.0,0.0,31.0,22.0,76.0,46.0,9.0
2018-09-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,3.0,0.0,1.0,1.0,3.0,14.0,0.0,0.0,68.0,1.0,0.0,3.0,2.0,0.0,7.0,2.0,4.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,10.0,2.0,0.0,0.0,19.0,8.0,0.0,0.0,17.0,1.0,1.0,5.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,31.0,42.0,47.0,24.0,3.0
2018-09-10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,7.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,22.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,4.0,24.0,7.0,3.0,2.0,1.0,27.0,3.0,19.0,2.0,3.0,112.0,0.0,0.0,29.0,28.0,0.0,24.0,8.0,7.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,4.0,34.0,1.0,0.0,10.0,0.0,1.0,1.0,3.0,4.0,0.0,24.0,4.0,0.0,10.0,4.0,0.0,0.0,23.0,4.0,2.0,0.0,46.0,0.0,4.0,22.0,28.0,12.0,0.0,4.0,2.0,14.0,0.0,49.0,40.0,79.0,45.0,12.0
2018-09-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,6.0,2.0,0.0,9.0,0.0,1.0,1.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,5.0,3.0,0.0,0.0,13.0,4.0,14.0,1.0,0.0,126.0,0.0,0.0,18.0,15.0,0.0,24.0,4.0,9.0,2.0,0.0,2.0,0.0,12.0,1.0,1.0,9.0,51.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,11.0,7.0,0.0,10.0,1.0,0.0,0.0,16.0,4.0,0.0,0.0,29.0,0.0,0.0,15.0,14.0,9.0,0.0,0.0,0.0,3.0,0.0,60.0,54.0,99.0,59.0,11.0
2018-09-12,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,4.0,2.0,0.0,10.0,0.0,1.0,1.0,0.0,14.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,14.0,7.0,2.0,0.0,1.0,6.0,1.0,9.0,0.0,2.0,126.0,1.0,0.0,12.0,11.0,0.0,29.0,8.0,10.0,3.0,0.0,3.0,0.0,7.0,1.0,2.0,10.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,10.0,4.0,0.0,12.0,2.0,0.0,0.0,28.0,1.0,1.0,0.0,23.0,0.0,0.0,12.0,10.0,10.0,0.0,2.0,0.0,7.0,0.0,34.0,39.0,85.0,49.0,11.0
2018-09-13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,11.0,2.0,2.0,3.0,0.0,14.0,0.0,1.0,0.0,3.0,20.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,6.0,3.0,1.0,0.0,7.0,9.0,31.0,0.0,1.0,116.0,0.0,0.0,10.0,10.0,0.0,21.0,2.0,5.0,1.0,0.0,3.0,0.0,9.0,0.0,2.0,10.0,46.0,0.0,2.0,11.0,0.0,1.0,2.0,1.0,5.0,0.0,12.0,7.0,0.0,10.0,3.0,0.0,0.0,38.0,3.0,1.0,0.0,16.0,0.0,1.0,6.0,7.0,9.0,1.0,1.0,2.0,3.0,0.0,52.0,57.0,91.0,58.0,17.0
2018-09-14,0.0,0.0,0.0,0.0,2.0,4.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,4.0,2.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,7.0,8.0,7.0,4.0,0.0,1.0,9.0,5.0,45.0,1.0,2.0,119.0,0.0,0.0,17.0,11.0,0.0,24.0,4.0,9.0,3.0,0.0,3.0,0.0,10.0,0.0,1.0,2.0,40.0,0.0,0.0,9.0,0.0,3.0,1.0,1.0,2.0,0.0,16.0,4.0,0.0,14.0,3.0,0.0,0.0,32.0,2.0,1.0,0.0,40.0,0.0,1.0,16.0,12.0,9.0,0.0,2.0,0.0,4.0,0.0,54.0,50.0,94.0,59.0,18.0
2018-09-15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,3.0,2.0,0.0,2.0,1.0,4.0,6.0,0.0,0.0,86.0,0.0,0.0,4.0,7.0,0.0,6.0,2.0,3.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,4.0,23.0,0.0,0.0,2.0,0.0,8.0,0.0,4.0,4.0,1.0,7.0,3.0,0.0,6.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,14.0,0.0,0.0,5.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,28.0,46.0,57.0,35.0,9.0
2018-09-16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,6.0,3.0,1.0,0.0,1.0,1.0,1.0,10.0,1.0,1.0,73.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,22.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,3.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,12.0,0.0,0.0,6.0,3.0,10.0,0.0,1.0,0.0,2.0,0.0,22.0,36.0,37.0,20.0,5.0
2018-09-17,0.0,1.0,0.0,0.0,1.0,2.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,7.0,4.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,0.0,5.0,20.0,9.0,13.0,0.0,1.0,1.0,11.0,28.0,1.0,1.0,99.0,0.0,0.0,8.0,3.0,0.0,15.0,3.0,4.0,2.0,0.0,4.0,0.0,7.0,1.0,0.0,5.0,35.0,1.0,0.0,6.0,0.0,4.0,0.0,1.0,4.0,1.0,15.0,2.0,0.0,19.0,1.0,0.0,0.0,32.0,2.0,0.0,0.0,32.0,0.0,1.0,9.0,3.0,15.0,1.0,3.0,0.0,8.0,0.0,41.0,50.0,89.0,59.0,10.0
2018-09-18,0.0,0.0,0.0,0.0,2.0,1.0,1.0,23.0,1.0,3.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,25.0,7.0,2.0,2.0,4.0,21.0,1.0,0.0,1.0,2.0,47.0,16.0,2.0,2.0,2.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,8.0,47.0,27.0,10.0,0.0,5.0,12.0,7.0,51.0,2.0,0.0,206.0,0.0,0.0,21.0,15.0,2.0,67.0,9.0,6.0,6.0,2.0,5.0,1.0,15.0,1.0,13.0,33.0,39.0,0.0,1.0,25.0,1.0,2.0,4.0,2.0,3.0,0.0,28.0,2.0,0.0,21.0,2.0,0.0,0.0,38.0,4.0,0.0,0.0,53.0,0.0,2.0,15.0,13.0,53.0,2.0,2.0,1.0,21.0,0.0,52.0,71.0,166.0,96.0,33.0
2018-09-19,0.0,0.0,1.0,1.0,3.0,0.0,0.0,17.0,0.0,2.0,3.0,0.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,46.0,8.0,3.0,5.0,0.0,12.0,1.0,0.0,1.0,3.0,43.0,8.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,9.0,0.0,10.0,43.0,22.0,8.0,0.0,5.0,8.0,28.0,57.0,1.0,1.0,171.0,0.0,0.0,23.0,10.0,0.0,40.0,7.0,6.0,9.0,1.0,3.0,0.0,12.0,0.0,7.0,15.0,41.0,1.0,0.0,46.0,3.0,9.0,1.0,2.0,8.0,2.0,56.0,15.0,0.0,33.0,2.0,0.0,0.0,44.0,1.0,0.0,0.0,47.0,0.0,2.0,18.0,11.0,36.0,1.0,2.0,1.0,19.0,0.0,47.0,73.0,167.0,112.0,22.0
2018-09-20,0.0,3.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,6.0,11.0,0.0,12.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,0.0,1.0,23.0,5.0,5.0,4.0,4.0,30.0,2.0,0.0,17.0,2.0,62.0,11.0,2.0,1.0,0.0,1.0,31.0,0.0,0.0,0.0,10.0,0.0,13.0,96.0,77.0,8.0,5.0,14.0,11.0,15.0,52.0,5.0,1.0,344.0,0.0,0.0,32.0,16.0,1.0,162.0,26.0,25.0,39.0,7.0,12.0,0.0,15.0,0.0,32.0,61.0,43.0,1.0,3.0,23.0,0.0,5.0,4.0,5.0,7.0,1.0,53.0,15.0,0.0,30.0,5.0,1.0,1.0,48.0,1.0,0.0,0.0,51.0,2.0,3.0,28.0,13.0,90.0,0.0,8.0,2.0,36.0,0.0,49.0,74.0,191.0,113.0,20.0
2018-09-21,0.0,6.0,1.0,2.0,2.0,0.0,0.0,5.0,22.0,3.0,69.0,28.0,1.0,29.0,16.0,2.0,3.0,1.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0,4.0,31.0,16.0,1.0,5.0,10.0,45.0,2.0,0.0,36.0,5.0,137.0,16.0,4.0,1.0,2.0,4.0,49.0,0.0,0.0,1.0,29.0,0.0,46.0,180.0,120.0,21.0,4.0,23.0,10.0,18.0,79.0,6.0,6.0,621.0,1.0,0.0,62.0,35.0,0.0,262.0,40.0,30.0,56.0,11.0,10.0,1.0,62.0,7.0,38.0,81.0,96.0,2.0,2.0,31.0,1.0,14.0,4.0,6.0,14.0,7.0,116.0,6.0,0.0,25.0,10.0,2.0,0.0,172.0,8.0,1.0,0.0,97.0,2.0,14.0,83.0,17.0,153.0,3.0,6.0,2.0,80.0,0.0,65.0,92.0,421.0,239.0,92.0
2018-09-22,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,15.0,6.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,8.0,5.0,2.0,2.0,5.0,14.0,0.0,0.0,7.0,3.0,58.0,6.0,0.0,0.0,0.0,4.0,12.0,1.0,0.0,1.0,2.0,0.0,3.0,54.0,31.0,12.0,2.0,6.0,7.0,11.0,31.0,0.0,5.0,181.0,1.0,0.0,20.0,13.0,0.0,80.0,17.0,7.0,5.0,3.0,4.0,1.0,20.0,4.0,11.0,23.0,42.0,0.0,0.0,8.0,1.0,6.0,2.0,3.0,5.0,0.0,42.0,1.0,0.0,13.0,3.0,0.0,0.0,67.0,5.0,2.0,0.0,31.0,0.0,0.0,16.0,8.0,50.0,1.0,3.0,2.0,20.0,0.0,46.0,45.0,151.0,81.0,26.0
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,9.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,14.0,3.0,3.0,1.0,1.0,8.0,0.0,0.0,10.0,1.0,37.0,3.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,8.0,0.0,8.0,45.0,38.0,5.0,0.0,3.0,14.0,6.0,44.0,0.0,2.0,151.0,0.0,0.0,27.0,19.0,0.0,53.0,4.0,5.0,6.0,2.0,3.0,1.0,14.0,4.0,11.0,33.0,36.0,0.0,1.0,14.0,0.0,2.0,2.0,2.0,3.0,0.0,25.0,0.0,0.0,7.0,2.0,0.0,1.0,56.0,6.0,0.0,0.0,35.0,0.0,0.0,24.0,16.0,46.0,1.0,3.0,0.0,26.0,0.0,50.0,40.0,114.0,67.0,21.0
