date,Tax_rel,Dip_rel,Correction_rel,Bubble_rel,Bots_rel,Airdrop_rel,Github_rel,Launch_rel,Flippening_rel,Shilling_rel,Marketcap_rel,FOMO_theme_rel,FUD_theme_rel,Fees_rel,(De-)centralisation_rel,Hodling_rel,Whales_rel,Rebranding_rel,Roadmap_rel,Bug_rel,Fork_rel,Wallet_rel,Open_source_rel,Partnerships_rel,Whitepaper_rel,Pump_and_dump_rel,Ban_rel,Community_rel,ICO_rel,Bottom_rel,ETF_rel,Volume_rel,Leverage_rel,Stablecoin_rel,FOMO_rel,Hopeful_rel,Negative_rel,Bearish_rel,Pessimistic/Doubtful_rel,Sad_rel,Fearful/Concerned_rel,Angry_rel,Uncertain_rel,Mistrustful_rel,Panicking_rel,Stressed_rel,Disappointed_rel,Annoyed/Frustrated_rel,Capitulating_rel,Positive_rel,Bullish_rel,Optimistic_rel,Happy_rel,Euphoric/Excited_rel,Trustful_rel,Regulation/Politics_rel,Adoption_rel,Learning_rel,Problems_and_issues_rel,Price_rel,Cheap_rel,Expensive_rel,Volatility_rel,Crash_rel,Recovery_rel,Investing/Trading_rel,Buying_rel,Selling_rel,Going_short_rel,Waiting_rel,Portfolio_rel,Strategy_rel,Due_diligence_rel,Getting_rich_rel,Short_term_trading_rel,Technical_analysis_rel,Long_term_investing_rel,Risk_rel,Institutional_money_rel,Banks_rel,Hacks_rel,Scam/Fraud_rel,Market_manipulation_rel,Announcements_rel,Progress_rel,Marketing_rel,Exchanges_rel,Listing_rel,Governance_rel,Use_case/Applications_rel,Market_potential_rel,Business_model_rel,Vision/Mission_rel,Competition_rel,Team_rel,Token_economics_rel,Transparency_rel,Technology_rel,Scaling_rel,Security_rel,Privacy_rel,Mining_rel,Prediction_rel,Warning_rel,Announcement_rel,Rumor_rel,Advice/Support_rel,Newbie_comment_rel,Spam_rel,Price_report_rel,News_headline_rel,Good_news_rel,Bad_news_rel
2017-09-29,0.0006583278472679394,0.003620803159973667,0.0006583278472679394,0.007899934167215274,0.0003291639236339697,0.0003291639236339697,0.0,0.003620803159973667,0.0003291639236339697,0.0006583278472679394,0.0016458196181698486,0.0009874917709019092,0.004937458854509546,0.01020408163265306,0.003949967083607637,0.005595786701777485,0.0006583278472679394,0.0,0.0016458196181698486,0.0003291639236339697,0.01119157340355497,0.01020408163265306,0.0003291639236339697,0.0019749835418038184,0.0009874917709019092,0.0006583278472679394,0.04114549045424622,0.0032916392363396972,0.05826201448321264,0.0,0.005266622778143515,0.004937458854509546,0.0006583278472679394,0.0,0.0013166556945358788,0.002304147465437788,0.06221198156682028,0.006254114549045424,0.0026333113890717576,0.0003291639236339697,0.0032916392363396972,0.0006583278472679394,0.013824884792626729,0.0,0.0003291639236339697,0.0003291639236339697,0.02040816326530612,0.0003291639236339697,0.038841342988808425,0.045753785385121794,0.022053982883475973,0.01119157340355497,0.0009874917709019092,0.004937458854509546,0.025016458196181698,0.07142857142857142,0.07077024358130349,0.007241606319947334,0.004608294930875576,0.15668202764976957,0.002304147465437788,0.0,0.07044107965766952,0.03357472021066491,0.0006583278472679394,0.053982883475971036,0.01119157340355497,0.010862409479921,0.0009874917709019092,0.0016458196181698486,0.002304147465437788,0.0,0.04805793285055958,0.0009874917709019092,0.0029624753127057276,0.028966425279789335,0.052995391705069124,0.0016458196181698486,0.002304147465437788,0.013824884792626729,0.0006583278472679394,0.017116524028966424,0.0003291639236339697,0.0019749835418038184,0.007899934167215274,0.002304147465437788,0.09578670177748519,0.01184990125082291,0.0,0.03818301514154049,0.003620803159973667,0.0,0.0,0.07241606319947334,0.0065832784726793945,0.0003291639236339697,0.0,0.14384463462804475,0.0006583278472679394,0.005595786701777485,0.08031599736668861,0.044437129690585914,0.030283080974325215,0.0006583278472679394,0.0026333113890717576,0.0006583278472679394,0.03818301514154049,0.0,0.04641211323238973,0.03522053982883476,0.28637261356155364,0.1652402896642528,0.043120473996050034
2017-09-30,0.0,0.0016333197223356473,0.002449979583503471,0.0036749693752552064,0.0004083299305839118,0.0,0.0008166598611678236,0.0016333197223356473,0.0004083299305839118,0.0,0.0057166190281747655,0.0008166598611678236,0.002449979583503471,0.004083299305839118,0.0036749693752552064,0.0036749693752552064,0.0004083299305839118,0.0004083299305839118,0.0012249897917517355,0.0,0.02000816659861168,0.011024908125765618,0.0004083299305839118,0.0008166598611678236,0.0008166598611678236,0.0,0.017149857084524295,0.007758268681094325,0.03674969375255206,0.0004083299305839118,0.009391588403429971,0.006124948958758677,0.0008166598611678236,0.0,0.0012249897917517355,0.0028583095140873828,0.07676602694977541,0.0032666394446712946,0.0028583095140873828,0.0004083299305839118,0.002041649652919559,0.0004083299305839118,0.014291547570436913,0.0004083299305839118,0.0,0.0,0.02490812576561862,0.0004083299305839118,0.041649652919559,0.051449571253572884,0.017558187015108206,0.012249897917517355,0.0008166598611678236,0.010208248264597795,0.026541445487954268,0.0379746835443038,0.05512454062882809,0.006941608819926501,0.0032666394446712946,0.12086565945283789,0.002041649652919559,0.0,0.08207431604736627,0.0379746835443038,0.0,0.04981625153123724,0.007758268681094325,0.009391588403429971,0.0016333197223356473,0.0016333197223356473,0.0016333197223356473,0.0,0.053082890975908535,0.002041649652919559,0.005308289097590854,0.02735810534912209,0.059616169865251124,0.0036749693752552064,0.00449162923642303,0.012249897917517355,0.0016333197223356473,0.010616578195181707,0.0008166598611678236,0.002449979583503471,0.00449162923642303,0.0012249897917517355,0.09636586361780318,0.004899959167006942,0.0,0.019191506737443853,0.006124948958758677,0.0,0.0004083299305839118,0.07513270722743977,0.012249897917517355,0.0012249897917517355,0.0,0.13597386688444263,0.0012249897917517355,0.0028583095140873828,0.09432421396488362,0.04777460187831768,0.027766435279706004,0.0,0.002449979583503471,0.0008166598611678236,0.041649652919559,0.0,0.05104124132298898,0.027766435279706004,0.2356063699469171,0.10861576153532054,0.04083299305839118
2017-10-01,0.0004108463434675431,0.002054231717337716,0.0008216926869350862,0.01314708299096138,0.0016433853738701725,0.0,0.0004108463434675431,0.0024650780608052587,0.0004108463434675431,0.0,0.003286770747740345,0.0008216926869350862,0.002054231717337716,0.0008216926869350862,0.003286770747740345,0.0045193097781429745,0.0016433853738701725,0.0,0.0012325390304026294,0.002054231717337716,0.01191454396055875,0.014790468364831553,0.0,0.0012325390304026294,0.0004108463434675431,0.0008216926869350862,0.01191454396055875,0.0049301561216105174,0.04847986852917009,0.0,0.0004108463434675431,0.00657354149548069,0.0,0.0,0.0024650780608052587,0.003286770747740345,0.07107641741988496,0.003286770747740345,0.003286770747740345,0.0004108463434675431,0.0008216926869350862,0.0008216926869350862,0.013968775677896467,0.0,0.0004108463434675431,0.0,0.021364009860312245,0.0,0.037387017255546426,0.047658175842235,0.02259654889071487,0.01602300739523418,0.0008216926869350862,0.007395234182415777,0.01684470008216927,0.03574363188167625,0.05957271980279376,0.0036976170912078883,0.00657354149548069,0.16146261298274445,0.0012325390304026294,0.0004108463434675431,0.06532456861133935,0.030402629416598194,0.0,0.06039441248972884,0.013557929334428924,0.009038619556285949,0.0016433853738701725,0.0016433853738701725,0.0008216926869350862,0.0004108463434675431,0.054231717337715694,0.0024650780608052587,0.005751848808545604,0.02999178307313065,0.061216105176663926,0.003286770747740345,0.004108463434675432,0.009449465899753493,0.0016433853738701725,0.009860312243221035,0.0004108463434675431,0.002054231717337716,0.008627773212818405,0.0016433853738701725,0.08915365653245687,0.010682004930156122,0.0004108463434675431,0.01602300739523418,0.004108463434675432,0.0,0.0012325390304026294,0.06409202958093672,0.01602300739523418,0.0012325390304026294,0.0,0.12941659819227608,0.002054231717337716,0.002875924404272802,0.07559572719802794,0.04026294165981923,0.031635168447000823,0.0012325390304026294,0.0036976170912078883,0.002054231717337716,0.04396055875102712,0.0,0.04806902218570255,0.03533278553820871,0.22925225965488907,0.12530813475760066,0.03204601479046836
2017-10-02,0.0003351206434316354,0.001675603217158177,0.0003351206434316354,0.004021447721179625,0.0003351206434316354,0.0010053619302949062,0.0,0.005361930294906166,0.0,0.0,0.0013404825737265416,0.0010053619302949062,0.00435656836461126,0.004021447721179625,0.006367292225201072,0.003351206434316354,0.0013404825737265416,0.0,0.0003351206434316354,0.00435656836461126,0.012734584450402145,0.007372654155495978,0.0023458445040214475,0.0006702412868632708,0.0020107238605898124,0.0,0.04591152815013405,0.0023458445040214475,0.04222520107238606,0.0006702412868632708,0.0006702412868632708,0.006702412868632708,0.0,0.0,0.001675603217158177,0.0013404825737265416,0.05529490616621984,0.004691689008042895,0.002680965147453083,0.0,0.0023458445040214475,0.0003351206434316354,0.010723860589812333,0.0,0.0003351206434316354,0.0,0.024128686327077747,0.0,0.042560321715817695,0.04457104557640751,0.020777479892761394,0.014075067024128687,0.0020107238605898124,0.005361930294906166,0.024463806970509382,0.024128686327077747,0.07640750670241286,0.00938337801608579,0.0030160857908847183,0.16052278820375335,0.0013404825737265416,0.0,0.07808310991957104,0.03753351206434316,0.0010053619302949062,0.052613941018766756,0.010053619302949061,0.005697050938337802,0.0010053619302949062,0.002680965147453083,0.001675603217158177,0.0013404825737265416,0.05864611260053619,0.003686327077747989,0.0070375335120643435,0.03518766756032172,0.05630026809651475,0.0006702412868632708,0.005361930294906166,0.03753351206434316,0.007372654155495978,0.013739946380697051,0.0013404825737265416,0.003686327077747989,0.005026809651474531,0.0003351206434316354,0.08545576407506703,0.00435656836461126,0.0006702412868632708,0.01675603217158177,0.0030160857908847183,0.0,0.0003351206434316354,0.06802949061662199,0.013739946380697051,0.0006702412868632708,0.0006702412868632708,0.14912868632707774,0.0013404825737265416,0.0023458445040214475,0.09148793565683647,0.05328418230563003,0.03183646112600536,0.0013404825737265416,0.006702412868632708,0.0003351206434316354,0.03585790884718499,0.0,0.052613941018766756,0.030160857908847184,0.2999329758713137,0.18130026809651476,0.03485254691689008
2017-10-03,0.0006901311249137336,0.004140786749482402,0.001725327812284334,0.002070393374741201,0.0,0.0006901311249137336,0.0,0.003105590062111801,0.0,0.0,0.0013802622498274672,0.0,0.001725327812284334,0.005175983436853002,0.008971704623878536,0.003105590062111801,0.0006901311249137336,0.0,0.0013802622498274672,0.0013802622498274672,0.012422360248447204,0.002070393374741201,0.0006901311249137336,0.005866114561766736,0.0013802622498274672,0.0003450655624568668,0.04416839199447895,0.006901311249137336,0.05417529330572809,0.0010351966873706005,0.001725327812284334,0.006556245686680469,0.0,0.0,0.0010351966873706005,0.0006901311249137336,0.06245686680469289,0.007246376811594203,0.003105590062111801,0.0,0.001725327812284334,0.0006901311249137336,0.007936507936507936,0.0,0.0,0.0,0.024844720496894408,0.0006901311249137336,0.051759834368530024,0.04313319530710835,0.01725327812284334,0.018633540372670808,0.0010351966873706005,0.005521048999309869,0.027950310559006212,0.023119392684610076,0.0831608005521049,0.004140786749482402,0.003795721187025535,0.15665976535541754,0.0010351966873706005,0.0,0.0914423740510697,0.03899240855762595,0.0006901311249137336,0.050724637681159424,0.008281573498964804,0.00862663906142167,0.0006901311249137336,0.0010351966873706005,0.003105590062111801,0.0003450655624568668,0.06521739130434782,0.0010351966873706005,0.004140786749482402,0.03450655624568668,0.07349896480331262,0.0013802622498274672,0.003795721187025535,0.04209799861973775,0.0010351966873706005,0.010351966873706004,0.0006901311249137336,0.005866114561766736,0.006901311249137336,0.0006901311249137336,0.09178743961352658,0.010006901311249138,0.0003450655624568668,0.027260179434092476,0.005866114561766736,0.0,0.0003450655624568668,0.062111801242236024,0.018978605935127676,0.0013802622498274672,0.0013802622498274672,0.1818495514147688,0.0024154589371980675,0.0006901311249137336,0.11973775017253278,0.055900621118012424,0.024499654934437544,0.0010351966873706005,0.007936507936507936,0.002070393374741201,0.038302277432712216,0.0,0.05969634230503796,0.03657694962042788,0.26777087646652864,0.1473429951690821,0.025189786059351276
2017-10-04,0.0003273322422258593,0.0029459901800327334,0.003927986906710311,0.0006546644844517185,0.0006546644844517185,0.0009819967266775777,0.0006546644844517185,0.003927986906710311,0.0,0.0006546644844517185,0.00425531914893617,0.0,0.005564648117839607,0.006873977086743044,0.005237315875613748,0.0022913256955810145,0.0,0.0,0.0009819967266775777,0.0003273322422258593,0.02127659574468085,0.006219312602291326,0.0022913256955810145,0.0016366612111292963,0.0006546644844517185,0.0,0.02258592471358429,0.008183306055646482,0.04877250409165303,0.0009819967266775777,0.0006546644844517185,0.006873977086743044,0.0003273322422258593,0.0,0.0006546644844517185,0.001309328968903437,0.0828150572831424,0.010474631751227497,0.0019639934533551553,0.0,0.0016366612111292963,0.0009819967266775777,0.00851063829787234,0.0,0.0,0.0,0.0176759410801964,0.0,0.04353518821603928,0.047135842880523734,0.013747954173486088,0.014402618657937807,0.0003273322422258593,0.005891980360065467,0.02225859247135843,0.04320785597381342,0.07594108019639935,0.007201309328968904,0.005237315875613748,0.15319148936170213,0.001309328968903437,0.0009819967266775777,0.08150572831423895,0.031423895253682485,0.0019639934533551553,0.04582651391162029,0.008183306055646482,0.006546644844517185,0.0016366612111292963,0.0019639934533551553,0.0032733224222585926,0.0003273322422258593,0.05008183306055646,0.002618657937806874,0.007201309328968904,0.037970540098199675,0.05237315875613748,0.0032733224222585926,0.0003273322422258593,0.0176759410801964,0.0032733224222585926,0.010801963993453356,0.0003273322422258593,0.006219312602291326,0.006219312602291326,0.0,0.09427168576104747,0.004909983633387889,0.0,0.026513911620294598,0.004909983633387889,0.0,0.001309328968903437,0.06775777414075286,0.01702127659574468,0.0006546644844517185,0.0006546644844517185,0.15417348608837972,0.001309328968903437,0.0032733224222585926,0.09198036006546645,0.04746317512274959,0.028805237315875615,0.0019639934533551553,0.006873977086743044,0.002618657937806874,0.04320785597381342,0.0,0.043862520458265136,0.03240589198036006,0.27495908346972175,0.15613747954173485,0.044844517184942714
2017-10-05,0.0,0.0032727272727272726,0.0003636363636363636,0.0032727272727272726,0.0,0.0003636363636363636,0.0014545454545454545,0.004,0.0003636363636363636,0.0,0.0025454545454545456,0.001090909090909091,0.0003636363636363636,0.0,0.004363636363636364,0.004363636363636364,0.001090909090909091,0.0,0.0,0.0007272727272727272,0.02181818181818182,0.008363636363636363,0.001090909090909091,0.0014545454545454545,0.0025454545454545456,0.0003636363636363636,0.02290909090909091,0.007272727272727273,0.04181818181818182,0.0003636363636363636,0.006545454545454545,0.006545454545454545,0.0003636363636363636,0.0,0.002909090909090909,0.0036363636363636364,0.05709090909090909,0.00909090909090909,0.0025454545454545456,0.0007272727272727272,0.001090909090909091,0.0,0.010545454545454545,0.0014545454545454545,0.0007272727272727272,0.0003636363636363636,0.024,0.0,0.04509090909090909,0.045454545454545456,0.017454545454545455,0.012,0.0018181818181818182,0.005818181818181818,0.024,0.03927272727272727,0.07927272727272727,0.0047272727272727275,0.0036363636363636364,0.15745454545454546,0.001090909090909091,0.0,0.08327272727272728,0.03090909090909091,0.004363636363636364,0.05781818181818182,0.007272727272727273,0.005818181818181818,0.0003636363636363636,0.0014545454545454545,0.012,0.001090909090909091,0.05454545454545454,0.0,0.005818181818181818,0.03927272727272727,0.06618181818181817,0.0014545454545454545,0.0018181818181818182,0.01781818181818182,0.0007272727272727272,0.016,0.0,0.001090909090909091,0.00909090909090909,0.001090909090909091,0.07927272727272727,0.002909090909090909,0.0,0.02690909090909091,0.005454545454545455,0.0003636363636363636,0.0003636363636363636,0.061454545454545456,0.01818181818181818,0.0,0.0,0.17054545454545456,0.0014545454545454545,0.002909090909090909,0.096,0.06254545454545454,0.03345454545454545,0.001090909090909091,0.0032727272727272726,0.0018181818181818182,0.038181818181818185,0.0,0.05272727272727273,0.032363636363636365,0.2741818181818182,0.1650909090909091,0.04145454545454545
2017-10-06,0.0017863522686673813,0.0017863522686673813,0.0007145409074669524,0.0010718113612004287,0.0003572704537334762,0.0010718113612004287,0.0010718113612004287,0.0017863522686673813,0.0,0.0003572704537334762,0.003215434083601286,0.0,0.0010718113612004287,0.0021436227224008574,0.003929974991068239,0.002500893176134334,0.0,0.0003572704537334762,0.0003572704537334762,0.0,0.029296177206145052,0.003929974991068239,0.0003572704537334762,0.0010718113612004287,0.0014290818149339049,0.0003572704537334762,0.021436227224008574,0.0028581636298678098,0.050017863522686674,0.0003572704537334762,0.005001786352268668,0.007502679528403001,0.0003572704537334762,0.0,0.0007145409074669524,0.002500893176134334,0.0496605930689532,0.009289031797070382,0.0014290818149339049,0.0007145409074669524,0.0021436227224008574,0.0003572704537334762,0.011432654519471239,0.0,0.0,0.0,0.02465166130760986,0.0,0.046802429439085386,0.054305108967488386,0.01607717041800643,0.01822079314040729,0.0010718113612004287,0.0057163272597356195,0.02750982493747767,0.03536977491961415,0.07324044301536263,0.005001786352268668,0.0021436227224008574,0.14683815648445875,0.0010718113612004287,0.0003572704537334762,0.08038585209003216,0.03429796355841372,0.0,0.0496605930689532,0.008931761343336906,0.006073597713469096,0.0028581636298678098,0.0010718113612004287,0.004644515898535191,0.0010718113612004287,0.0571632725973562,0.0007145409074669524,0.007145409074669525,0.04215791354055019,0.05894962486602358,0.0014290818149339049,0.006073597713469096,0.02000714540907467,0.0053590568060021436,0.011789924973204717,0.0010718113612004287,0.0053590568060021436,0.01321900678813862,0.0014290818149339049,0.09824937477670596,0.004644515898535191,0.0003572704537334762,0.022865309038942478,0.004287245444801715,0.0007145409074669524,0.0007145409074669524,0.0811003929974991,0.008931761343336906,0.0007145409074669524,0.0,0.17041800643086816,0.0014290818149339049,0.0021436227224008574,0.09360485887817077,0.06145051804215791,0.03465523401214719,0.0014290818149339049,0.0053590568060021436,0.0010718113612004287,0.037156127188281526,0.0,0.043586995355484104,0.021436227224008574,0.3101107538406574,0.1561271882815291,0.04072883172561629
2017-10-07,0.000878348704435661,0.0021958717610891525,0.0,0.002635046113306983,0.0,0.000878348704435661,0.000878348704435661,0.000878348704435661,0.0,0.0,0.0021958717610891525,0.0,0.000878348704435661,0.004391743522178305,0.006148440931049627,0.0030742204655248135,0.0,0.0,0.0,0.0,0.04743083003952569,0.003952569169960474,0.000878348704435661,0.0,0.001756697408871322,0.000878348704435661,0.011857707509881422,0.005270092226613966,0.030742204655248132,0.0,0.006148440931049627,0.006148440931049627,0.0004391743522178305,0.0,0.003513394817742644,0.002635046113306983,0.05709266578831796,0.003952569169960474,0.0021958717610891525,0.0,0.0021958717610891525,0.0004391743522178305,0.012736056214317084,0.0004391743522178305,0.0,0.0004391743522178305,0.01844532279314888,0.0,0.04084321475625823,0.048748353096179184,0.019762845849802372,0.01756697408871322,0.000878348704435661,0.007026789635485288,0.021519543258673692,0.028985507246376812,0.09046991655687307,0.005709266578831796,0.010979358805445762,0.13482652613087395,0.000878348704435661,0.0004391743522178305,0.07290294246815986,0.032059727711901624,0.0004391743522178305,0.06104523495827844,0.00966183574879227,0.007465963987703118,0.001756697408871322,0.001756697408871322,0.003513394817742644,0.0004391743522178305,0.05401844532279315,0.000878348704435661,0.0030742204655248135,0.031181379007465964,0.06104523495827844,0.0021958717610891525,0.00922266139657444,0.011857707509881422,0.001756697408871322,0.012296881862099254,0.0013175230566534915,0.006148440931049627,0.007905138339920948,0.0013175230566534915,0.11682037768994291,0.00966183574879227,0.0,0.021080368906455864,0.006587615283267457,0.0,0.0,0.07509881422924901,0.00966183574879227,0.0,0.0,0.16161616161616163,0.0021958717610891525,0.0030742204655248135,0.08871321914800176,0.050505050505050504,0.028985507246376812,0.0004391743522178305,0.006587615283267457,0.0004391743522178305,0.039964866051822576,0.0,0.046991655687307864,0.03557312252964427,0.2534036012296882,0.13921826965305226,0.04040404040404041
2017-10-08,0.0004027386226339106,0.002819170358437374,0.0016109544905356424,0.002819170358437374,0.0004027386226339106,0.002013693113169553,0.0,0.0012082158679017317,0.0008054772452678212,0.0008054772452678212,0.0024164317358034634,0.0008054772452678212,0.0016109544905356424,0.002819170358437374,0.0008054772452678212,0.004027386226339106,0.0004027386226339106,0.0004027386226339106,0.0004027386226339106,0.0008054772452678212,0.0342327829238824,0.008860249697946033,0.0004027386226339106,0.0,0.0008054772452678212,0.0004027386226339106,0.014095851792186871,0.009262988320579944,0.03503826016915022,0.003624647603705195,0.004430124848973017,0.00724929520741039,0.0,0.0,0.0016109544905356424,0.003624647603705195,0.06403544099879178,0.00684655658477648,0.002013693113169553,0.0004027386226339106,0.0004027386226339106,0.0,0.012484897301651228,0.0008054772452678212,0.0004027386226339106,0.0,0.01449859041482078,0.0004027386226339106,0.029399919452275474,0.056383407168747485,0.020942408376963352,0.014095851792186871,0.0008054772452678212,0.008054772452678213,0.023761578735400725,0.04027386226339106,0.0684655658477648,0.008457511075312122,0.004832863471606927,0.18284333467579542,0.0016109544905356424,0.0,0.06121627064035441,0.03584373741441804,0.0004027386226339106,0.07047925896093435,0.014095851792186871,0.009262988320579944,0.002013693113169553,0.004027386226339106,0.003221908981071285,0.0012082158679017317,0.07007652033830045,0.0016109544905356424,0.005235602094240838,0.034635521546516314,0.07813129279097865,0.0016109544905356424,0.00724929520741039,0.012484897301651228,0.0008054772452678212,0.011276681433749497,0.0008054772452678212,0.0016109544905356424,0.017317760773258157,0.0004027386226339106,0.08457511075312123,0.004027386226339106,0.0,0.014095851792186871,0.00644381796214257,0.0,0.0,0.0648409182440596,0.008054772452678213,0.0004027386226339106,0.0,0.13491743858236005,0.0016109544905356424,0.002819170358437374,0.0877970197341925,0.046314941602899715,0.04430124848973017,0.002819170358437374,0.002013693113169553,0.0,0.039065646395489324,0.0,0.05155054369714056,0.023761578735400725,0.22956101490132905,0.12243254128070882,0.03745469190495369
2017-10-09,0.0010689470871191875,0.00427578834847675,0.0013361838588989846,0.009620523784072688,0.0002672367717797969,0.00347407803313736,0.0002672367717797969,0.003206841261357563,0.0,0.0,0.002137894174238375,0.0018706574024585784,0.0008017103153393907,0.0016034206306787815,0.004810261892036344,0.0037413148049171567,0.0016034206306787815,0.0,0.0013361838588989846,0.0002672367717797969,0.03874933190807055,0.0016034206306787815,0.0018706574024585784,0.0005344735435595938,0.0,0.0002672367717797969,0.017637626937466594,0.004810261892036344,0.04035275253874933,0.0005344735435595938,0.0002672367717797969,0.009086050240513094,0.0002672367717797969,0.0,0.005077498663816141,0.0037413148049171567,0.068412613575628,0.010154997327632281,0.0010689470871191875,0.0002672367717797969,0.0016034206306787815,0.002137894174238375,0.01469802244788883,0.0005344735435595938,0.0002672367717797969,0.0005344735435595938,0.017637626937466594,0.0,0.03741314804917156,0.04436130411544629,0.02512025654730091,0.009086050240513094,0.0013361838588989846,0.00774986638161411,0.01790486370924639,0.026990913949759488,0.05959380010689471,0.00347407803313736,0.00694815606627472,0.21298770710849813,0.0013361838588989846,0.0002672367717797969,0.06707642971672902,0.03153393907001603,0.0005344735435595938,0.07322287546766434,0.013361838588989846,0.009620523784072688,0.002672367717797969,0.002137894174238375,0.005879208979155532,0.0018706574024585784,0.05344735435595938,0.0013361838588989846,0.005077498663816141,0.03367183324425441,0.05986103687867451,0.002672367717797969,0.007215392838054517,0.01389631213254944,0.0010689470871191875,0.00694815606627472,0.0008017103153393907,0.0010689470871191875,0.008284339925173703,0.0,0.06654195617316942,0.004008551576696953,0.0002672367717797969,0.016835916622127203,0.004810261892036344,0.0005344735435595938,0.0008017103153393907,0.06493853554249064,0.006680919294494923,0.0008017103153393907,0.0,0.1296098343132015,0.003206841261357563,0.0013361838588989846,0.07990379476215927,0.0435595938001069,0.04489577765900588,0.0008017103153393907,0.0010689470871191875,0.006146445750935329,0.03794762159273116,0.0,0.039818278995189735,0.03233564938535542,0.2667022982362373,0.12693746659540353,0.04596472474612507
2017-10-10,0.0011318619128466328,0.001697792869269949,0.0008488964346349745,0.004244482173174873,0.0002829654782116582,0.0014148273910582908,0.0014148273910582908,0.0008488964346349745,0.0,0.0019807583474816073,0.0028296547821165816,0.0008488964346349745,0.006508205998868138,0.001697792869269949,0.006508205998868138,0.0028296547821165816,0.0011318619128466328,0.0,0.0002829654782116582,0.0,0.02659875495189587,0.004810413129598189,0.0002829654782116582,0.003961516694963215,0.0014148273910582908,0.0,0.027164685908319185,0.003961516694963215,0.03933220147142049,0.0002829654782116582,0.0008488964346349745,0.004244482173174873,0.0008488964346349745,0.0,0.0025466893039049238,0.0050933786078098476,0.0730050933786078,0.007357102433503113,0.004244482173174873,0.0,0.0008488964346349745,0.001697792869269949,0.010186757215619695,0.001697792869269949,0.0,0.0008488964346349745,0.01584606677985286,0.0002829654782116582,0.038483305036785515,0.041312959818902095,0.02320316921335597,0.014997170345217883,0.0014148273910582908,0.007074136955291454,0.017543859649122806,0.03338992642897567,0.06819468024900963,0.004244482173174873,0.0022637238256932655,0.19241652518392757,0.001697792869269949,0.0008488964346349745,0.060837577815506506,0.0432937181663837,0.0002829654782116582,0.0622524052065648,0.010752688172043012,0.010469722693831352,0.001697792869269949,0.001697792869269949,0.004527447651386531,0.0,0.05036785512167515,0.0019807583474816073,0.004527447651386531,0.03537068477645727,0.05319750990379174,0.0036785512167515563,0.0025466893039049238,0.014997170345217883,0.0025466893039049238,0.011884550084889643,0.0008488964346349745,0.00311262026032824,0.005942275042444821,0.0008488964346349745,0.07753254102999434,0.0022637238256932655,0.0005659309564233164,0.02801358234295416,0.003395585738539898,0.0,0.0005659309564233164,0.06338426711941143,0.004810413129598189,0.0002829654782116582,0.0,0.14261460101867574,0.004244482173174873,0.0025466893039049238,0.0812110922467459,0.04895302773061686,0.0466893039049236,0.0019807583474816073,0.003961516694963215,0.0002829654782116582,0.043859649122807015,0.0,0.03763440860215054,0.029994340690435765,0.28466327108092815,0.12224108658743633,0.049518958687040183
2017-10-11,0.0,0.003524511374559436,0.0006408202499198974,0.0028836911246395386,0.0003204101249599487,0.0006408202499198974,0.0,0.00256328099967959,0.0003204101249599487,0.0019224607497596924,0.002242870874719641,0.0009612303748798462,0.0028836911246395386,0.002242870874719641,0.007049022749118872,0.0016020506247997437,0.002242870874719641,0.0003204101249599487,0.0,0.0009612303748798462,0.024671579621916052,0.009291893623838513,0.003844921499519385,0.00512656199935918,0.0016020506247997437,0.0009612303748798462,0.016020506247997435,0.003524511374559436,0.056071771867991026,0.0006408202499198974,0.0,0.00768984299903877,0.0009612303748798462,0.0,0.0016020506247997437,0.0019224607497596924,0.056071771867991026,0.007049022749118872,0.0016020506247997437,0.001281640499839795,0.0016020506247997437,0.0003204101249599487,0.011534764498558154,0.0003204101249599487,0.0003204101249599487,0.0,0.022108298622236462,0.0,0.04101249599487344,0.04325536686959308,0.018263377122717077,0.012175584748478052,0.0009612303748798462,0.008971483498878564,0.017942966997757128,0.021147068247356616,0.06536366549182954,0.008330663248958666,0.004806151874399231,0.18840115347644987,0.001281640499839795,0.0,0.07049022749118872,0.03075937199615508,0.0006408202499198974,0.054469721243191285,0.0067286126241589235,0.010893944248638257,0.0006408202499198974,0.003524511374559436,0.0016020506247997437,0.0016020506247997437,0.053508490868311435,0.0019224607497596924,0.002242870874719641,0.03460429349567446,0.0637616148670298,0.004485741749439282,0.00768984299903877,0.011534764498558154,0.0016020506247997437,0.01025312399871836,0.0003204101249599487,0.008330663248958666,0.009612303748798462,0.0019224607497596924,0.08042294136494713,0.00512656199935918,0.0,0.024991989746876,0.0032041012495994873,0.0,0.0003204101249599487,0.0650432553668696,0.011214354373598205,0.0,0.0003204101249599487,0.14386414610701698,0.0009612303748798462,0.0006408202499198974,0.08843319448894585,0.04133290611983339,0.049983979493752,0.0009612303748798462,0.010573534123678308,0.0003204101249599487,0.039090035245113744,0.0,0.04101249599487344,0.028836911246395387,0.28900993271387376,0.1531560397308555,0.028516501121435438
